method,run_id,sample_id,qa_index,category,memory_update_mode,memory_wrapper_store,judge_mode,judge_runs,question,ground_truth,predicted_answer,exact_match,f1,bleu1,judge_score,judge_reason,judge_scores,judge_labels,judge_cache_key,search_latency_sec,generation_latency_sec,total_latency_sec,prompt_tokens,completion_tokens,total_tokens,num_retrieved_memories,num_speaker_1_memories,num_speaker_2_memories,top_k_per_speaker,max_total_retrieved_memories,retrieval_token_budget,retrieval_budget_strategy,retrieval_token_budget_applied,speaker_1_memory_tokens,speaker_2_memory_tokens,retrieved_memory_tokens,speaker_1_memory_tokens_pre_trim,speaker_2_memory_tokens_pre_trim,retrieved_memory_tokens_pre_trim,num_retrieved_memories_pre_trim,num_retrieved_memories_dropped_by_budget,top1_memory_score
rag_chunk600_k1,20260627_170855,conv-43,20,3,none,none,paper_binary,5,What is a prominent charity organization that John might want to work with and why?,"Good Sports, because they work with Nike, Gatorade, and Under Armour and they aim toprovide youth sports opportunities for kids ages 3-18 in high-need communities.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",850d52fd2d49065d5aa4d5dbaaf9d4f19ab67dfafe3f45a24745e30af418ae91,0.27465057373046875,1.5047271251678467,1.7793776988983154,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4990710914134979
rag_chunk600_k1,20260627_170855,conv-43,21,2,none,none,paper_binary,5,Which city was John in before traveling to Chicago?,Seattle,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",34aac31e86111d492bdea57040737f158c45d7d7c0aa93e76f3e4f20532a2b72,0.3040153980255127,1.2088911533355713,1.512906551361084,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4008781313896179
rag_chunk600_k1,20260627_170855,conv-43,22,1,none,none,paper_binary,5,Which US cities does John mention visiting to Tim?,"Seattle, Chicago, New York",New York City,0.0,0.5714285714285715,0.47768754038252614,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",71288cbf59ccd196a5610daeecab8a91dba021bddc92d4a8732978556575a68a,0.319516658782959,1.7349188327789307,2.0544354915618896,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5149301290512085
rag_chunk600_k1,20260627_170855,conv-43,23,2,none,none,paper_binary,5,When did John meet with his teammates after returning from Chicago?,"August 15, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",3827181e0842bc9c0aa25b3a38e1c63696d27539bdb2db293dc1d0060ad290d1,0.2745974063873291,1.4217307567596436,1.6963281631469727,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4801997244358063
rag_chunk600_k1,20260627_170855,conv-43,24,2,none,none,paper_binary,5,When is Tim attending a book conference?,September 2023,September 2023,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",7f5c6dbf72c63962f1630e546bc02acbe6d8cad742589a4ad2db20ae37590900,0.271129846572876,3.9182047843933105,4.1893346309661865,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.46917542815208435
rag_chunk600_k1,20260627_170855,conv-43,25,2,none,none,paper_binary,5,Where was John between August 11 and August 15 2023?,Chicago,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",c872411ba01b8b2138d447d39433059edda6562976d6fabe9fc0705ae6653b76,0.3312063217163086,1.9272205829620361,2.2584269046783447,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.40799495577812195
rag_chunk600_k1,20260627_170855,conv-43,26,1,none,none,paper_binary,5,What similar sports collectible do Tim and John own?,signed basketball,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",bc5dc3749223b9e87f74b66d1322cba99aea534244167e3d12ad2aecf7a6ab78,0.32045745849609375,1.4015538692474365,1.7220113277435303,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4275180399417877
rag_chunk600_k1,20260627_170855,conv-43,27,1,none,none,paper_binary,5,Which TV series does Tim mention watching?,"That, Wheel of Time",The Wheel of Time,0.0,0.8571428571428571,0.7165313105737893,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",fa01f57f3f240b1c0e8c82d913fc235be6cb0547bc1ce9d22833cce07eb43659,0.2722134590148926,1.0298891067504883,1.3021025657653809,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4521840512752533
rag_chunk600_k1,20260627_170855,conv-43,28,3,none,none,paper_binary,5,Which popular time management technique does Tim use to prepare for exams?,Pomodoro technique,Pomodoro Technique,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",81641bb1e766ee02adcd8d1984eee7a3b36a3d03b2d08fa70efdbc65d842c64c,0.382091760635376,1.8149166107177734,2.1970083713531494,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43734776973724365
rag_chunk600_k1,20260627_170855,conv-43,29,3,none,none,paper_binary,5,Which popular music composer's tunes does Tim enjoy playing on the piano?,John Williams,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",e55921ec6b432dba247d4a60a34d49e4e3e13d460da68a870af78cdf59707b65,0.33856868743896484,1.513967752456665,1.8525364398956299,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.39906811714172363
rag_chunk600_k1,20260627_170855,conv-43,30,1,none,none,paper_binary,5,What schools did John play basketball in and how many years was he with his team during high school?,"Middle school, high school, and college and he was with his high school team for 4 years.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",df7ad9864c87a9edd16df0f272441b586ba983dd9024a212dc2c967168a02bcb,0.33849167823791504,1.6727020740509033,2.0111937522888184,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.39432331919670105
rag_chunk600_k1,20260627_170855,conv-43,31,1,none,none,paper_binary,5,Which cities has John been to?,"Seattle, Chicago, New York, and Paris.",Paris,0.0,0.2857142857142857,0.006737946999085467,0.2,,"[1.0, 0.0, 0.0, 0.0, 0.0]","['CORRECT', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",a47c7a1e0ab5060c90360ee8404cd2d9eb7c0ecfa145400efbac918e9a96076e,0.4329187870025635,1.8807239532470703,2.313642740249634,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43654799461364746
rag_chunk600_k1,20260627_170855,conv-43,32,2,none,none,paper_binary,5,What month did Tim plan on going to Universal Studios?,"September, 2023",September,0.0,0.6666666666666666,0.36787944117144233,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",13bc5eb33376f427de93138553cf1cbc93d5bbf209ecd001267d03b6d8b8cf8b,0.327800989151001,2.014467716217041,2.342268705368042,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.40678325295448303
rag_chunk600_k1,20260627_170855,conv-43,33,3,none,none,paper_binary,5,Which US states might Tim be in during September 2023 based on his plans of visiting Universal Studios?,California or Florida,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",2c0ee1702596909724a8dbfb9dca818041d79040b8a2f0bf80e9de276d9c74e2,0.3265502452850342,1.8755908012390137,2.202141046524048,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4036019444465637
rag_chunk600_k1,20260627_170855,conv-43,34,2,none,none,paper_binary,5,When does John plan on traveling with his team on a team trip?,"October, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9bd64adeef994a211b56b81c5cddb9fe8266a7de4bde705a17961e65cf02110e,0.3003664016723633,1.8823249340057373,2.1826913356781006,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43340015411376953
rag_chunk600_k1,20260627_170855,conv-43,35,3,none,none,paper_binary,5,What could John do after his basketball career?,become a basketball coach since he likes giving back and leadership,start a foundation and do charity work,0.0,0.125,0.08556951983876533,0.6,,"[0.0, 1.0, 0.0, 1.0, 1.0]","['WRONG', 'CORRECT', 'WRONG', 'CORRECT', 'CORRECT']",eb4b4dfb514bacaa423563b22b704cb6a491e1975a39145026f133527620a894,0.2789454460144043,1.420466423034668,1.6994118690490723,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5299174189567566
rag_chunk600_k1,20260627_170855,conv-43,36,1,none,none,paper_binary,5,What outdoor activities does John enjoy?,"Hiking, surfing",hiking,0.0,0.6666666666666666,0.36787944117144233,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",e46d484429bae784b517d669d802f4dee6c766bcba28e64f3067d6c1d8b5ca44,0.3317899703979492,2.4158637523651123,2.7476537227630615,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4949641227722168
rag_chunk600_k1,20260627_170855,conv-43,37,1,none,none,paper_binary,5,Who is Tim and John's favorite basketball player?,LeBron James,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",cee9974bc7c9333825e99fdfdf077311a8213f255274615cae3611cc58b3aad4,0.44662904739379883,1.3842527866363525,1.8308818340301514,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5238229632377625
rag_chunk600_k1,20260627_170855,conv-43,38,2,none,none,paper_binary,5,Which week did Tim visit the UK for the Harry Potter Conference?,"The week before October 13th, 2023.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9c9ab6c45300782483e0dc9190d5b9ec23f91de914b731bfba056b328d5469a7,0.3123311996459961,1.9793972969055176,2.2917284965515137,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5089862942695618
rag_chunk600_k1,20260627_170855,conv-43,39,1,none,none,paper_binary,5,which country has Tim visited most frequently in his travels?,UK,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",7980d36e0f47668146a52e03e7974f29babcf4bb8fe7c311e368d18ad6da7275,0.3532707691192627,1.8282523155212402,2.181523084640503,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4048876166343689
rag_chunk600_k1,20260627_170855,conv-43,40,2,none,none,paper_binary,5,What year did Tim go to the Smoky Mountains?,2022,2022,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",254e13c92a0790a0229d35fe9fb53d3afe38d6bf8a86a0b30028bf28e57352b8,0.2994818687438965,1.2624099254608154,1.561891794204712,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43157923221588135
rag_chunk600_k1,20260627_170855,conv-43,41,2,none,none,paper_binary,5,Has Tim been to North Carolina and/or Tennesee states in the US?,Yes,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",95478709976edecfe71dbea8937154ff11a03f4afbc51015706b2427559fb0ea,0.2824544906616211,1.753753423690796,2.036207914352417,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3768700957298279
rag_chunk600_k1,20260627_170855,conv-43,42,1,none,none,paper_binary,5,What kind of fiction stories does Tim write?,Fantasy stories with plot twists,fantasy,0.0,0.33333333333333337,0.01831563888873418,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",5e4862f471a0df0363798287d8d597d5a1f91f8cb1511293c58ea12b9474ba52,0.3160407543182373,2.318699598312378,2.6347403526306152,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4305649399757385
rag_chunk600_k1,20260627_170855,conv-43,43,1,none,none,paper_binary,5,What has John cooked?,"Soup, a slow cooker meal, and honey garlic chicken with roasted veg.",soup,0.0,0.16666666666666669,4.5399929762484854e-05,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",4cac60fb36d73899326618fea1eb70702c535d67f4060201c9379029bdac8b6c,0.392164945602417,1.7947802543640137,2.1869451999664307,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.46606558561325073
rag_chunk600_k1,20260627_170855,conv-43,44,1,none,none,paper_binary,5,What does John like about Lebron James?,"His heart, determination, skills, and leadership.","John likes LeBron's skills, leadership, work ethic, and dedication.",0.0,0.4,0.3333333333333333,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",c906ce1a21ab111ba2d0357792a23b265da89fb439b6ac86d8b86f6baa23b433,1.1465840339660645,1.8601059913635254,3.00669002532959,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.507034420967102
rag_chunk600_k1,20260627_170855,conv-43,45,2,none,none,paper_binary,5,When did John and his wife go on a European vacation?,"November, 2023.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",1162d44c18520e9cc59e04859c361dfe9cab35aec66ee7e915d80da8346111b4,0.2698698043823242,1.465135097503662,1.7350049018859863,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.41257062554359436
rag_chunk600_k1,20260627_170855,conv-43,46,2,none,none,paper_binary,5,Which country was Tim visiting in the second week of November?,UK,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",a33b8768ac49332ac8f5d940c6b70a328094c6fdb571a3e41622dd517405e2f9,0.2678353786468506,1.784228801727295,2.0520641803741455,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.45498892664909363
rag_chunk600_k1,20260627_170855,conv-43,47,2,none,none,paper_binary,5,Where was Tim in the week before 16 November 2023?,UK,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",f510e2f3e6238db828086353c4144c9228573734456db17b36339997e84415a3,0.31349802017211914,1.7329864501953125,2.0464844703674316,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4057392179965973
rag_chunk600_k1,20260627_170855,conv-43,48,2,none,none,paper_binary,5,When did John get married at a greenhouse?,last week of September 2023,Last week,0.0,0.5714285714285715,0.22313016014842982,0.2,,"[0.0, 1.0, 0.0, 0.0, 0.0]","['WRONG', 'CORRECT', 'WRONG', 'WRONG', 'WRONG']",b13a0d79f9dd32a1246371b7cf7e73b38f589f8bd0f6c8ee83aa32971e440c4e,0.30228710174560547,4.028558731079102,4.330845832824707,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4291779398918152
rag_chunk600_k1,20260627_170855,conv-43,49,1,none,none,paper_binary,5,When did John get an ankle injury in 2023?,"around November 16, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",ffdd15f47d733a0fdc0aff34e40e15c5f00fd363a112760b5f35b1340808f225,0.2942779064178467,1.721247673034668,2.0155255794525146,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4318607747554779
rag_chunk600_k1,20260627_170855,conv-43,50,1,none,none,paper_binary,5,How many times has John injured his ankle?,two times,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",f8e32520d8e4544d8791288a17830873561cf40688df1eea7e0b0c927502d83d,0.33666300773620605,3.7645978927612305,4.1012609004974365,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.393850177526474
rag_chunk600_k1,20260627_170855,conv-43,51,1,none,none,paper_binary,5,Which book was John reading during his recovery from an ankle injury?,The Alchemist,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",7ed7c018844d2b57e0a31b14d9014abdd6b1061e1d5f6175c1374bade7d9f60b,0.4179244041442871,1.7123515605926514,2.1302759647369385,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5007204413414001
rag_chunk600_k1,20260627_170855,conv-43,52,3,none,none,paper_binary,5,What kind of yoga for building core strength might John benefit from?,Hatha Yoga,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",3525fff89428043b7162a838b2d1d0b90492247482cb6050dbc5a8d54ff22582,0.2671215534210205,2.1275155544281006,2.394637107849121,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4384496808052063
rag_chunk600_k1,20260627_170855,conv-43,53,1,none,none,paper_binary,5,What does John do to supplement his basketball training?,"Yoga, strength training",Strength training,0.0,0.8,0.6065306597126334,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",20d9a465e3392822b94430f9a8d9be0dea0fc348885b939f543a4b20d845208a,0.3214914798736572,1.4640955924987793,1.7855870723724365,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5298699736595154
rag_chunk600_k1,20260627_170855,conv-43,54,3,none,none,paper_binary,5,What other exercises can help John with his basketball performance?,"Sprinting, long-distance running, and boxing.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",08369618ee55fdcc51f5e491857513f08b48bda11b7220a66d993f85d2aa75e7,0.29537439346313477,1.3289821147918701,1.6243565082550049,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.538460910320282
rag_chunk600_k1,20260627_170855,conv-43,55,2,none,none,paper_binary,5,When did John take a trip to the Rocky Mountains?,2022,2022,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",3069b80ce03ac64d0e9353a536059cfa0f9334f93ee91def5c48dafebf47395b,0.3246321678161621,1.8690013885498047,2.193633556365967,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.46505945920944214
rag_chunk600_k1,20260627_170855,conv-43,56,2,none,none,paper_binary,5,When did John start playing professionally?,"May, 2023",No information available,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",1db0743d678a9766d50953bc742ded7979ab1152afd76cdb8a3488c16ee7364f,0.3406972885131836,3.5808818340301514,3.921579122543335,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.40907156467437744
rag_chunk600_k1,20260627_170855,conv-43,57,2,none,none,paper_binary,5,When did Tim start playing the violin?,August 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",fbb8273347539c53d2b2a05f9d6d76725fd355da542cf3b2f48f5d7c883be509,0.2747831344604492,2.472264289855957,2.7470474243164062,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.49829307198524475
rag_chunk600_k1,20260627_170855,conv-43,58,1,none,none,paper_binary,5,What instruments does Tim play?,"piano, violin",violin,0.0,0.6666666666666666,0.36787944117144233,0.8,,"[1.0, 1.0, 1.0, 1.0, 0.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'WRONG']",d272adcc8fd325f73b70622913f42210dfa8bba6f2bf295c2ba7dd3d2a5c4b36,0.4371192455291748,1.4430608749389648,1.8801801204681396,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5004199147224426
rag_chunk600_k1,20260627_170855,conv-43,59,2,none,none,paper_binary,5,When did John attend the Harry Potter trivia?,August 2023.,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",11b8617cf7dd5c4933b0b6c17381ab1f83e5857353b154e148d60a5e7f40cc7d,0.26808762550354004,1.6842875480651855,1.9523751735687256,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5148533582687378
rag_chunk600_k1,20260627_170855,conv-43,60,1,none,none,paper_binary,5,Which career-high performances did John achieve in 2023?,"highest point score, highest assist",Assists,0.0,0.0,0.0,0.6,,"[1.0, 1.0, 0.0, 0.0, 1.0]","['CORRECT', 'CORRECT', 'WRONG', 'WRONG', 'CORRECT']",624e4049f2b15dc715c0633a2b91f2fd8ff3cee236ac2e42ccc2c4cd6004c70b,0.6336231231689453,1.3668649196624756,2.000488042831421,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4600445628166199
rag_chunk600_k1,20260627_170855,conv-43,61,2,none,none,paper_binary,5,When did John achieve a career-high assist performance?,"December 11, 2023",8 December 2023,0.0,0.6666666666666666,0.6666666666666666,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",587677d016622b460f951fb7853373986e779afef8377dbc9af171b3ceeae87e,0.2704768180847168,1.4647576808929443,1.7352344989776611,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43035420775413513
rag_chunk600_k1,20260627_170855,conv-43,62,1,none,none,paper_binary,5,What books has John read?,"inpsiring book on dreaming big, The Alchemist, fantasy series, non-fiction books on personal development, Dune",Dune.,0.0,0.13333333333333333,2.2603294069810542e-06,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",03aa5bf352ed2011ba8bba67c954166348fe8a416ef6e0e0b01871806c3c9f01,0.3334617614746094,1.584895133972168,1.9183568954467773,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.49737823009490967
rag_chunk600_k1,20260627_170855,conv-43,63,1,none,none,paper_binary,5,What does John do to share his knowledge?,"gives seminars, mentors younger players.",John gives seminars.,0.0,0.5,0.3422780793550613,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",d7f279a90714b7e1e991ab3cb93f51c597b34a651c1f1ad0e8955600479b5631,0.2842099666595459,1.424232006072998,1.708441972732544,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.38005882501602173
rag_chunk600_k1,20260627_170855,conv-43,64,2,none,none,paper_binary,5,When did John organize a basketball camp for kids?,summer 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",d9432ca4a18bc795eaee69ad6a6cd10c6636fede8d267500fdf73e6f1f88a8e2,0.27988672256469727,1.5193760395050049,1.7992627620697021,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4141902029514313
