method,run_id,sample_id,qa_index,category,memory_update_mode,memory_wrapper_store,judge_mode,judge_runs,question,ground_truth,predicted_answer,exact_match,f1,bleu1,judge_score,judge_reason,judge_scores,judge_labels,judge_cache_key,search_latency_sec,generation_latency_sec,total_latency_sec,prompt_tokens,completion_tokens,total_tokens,num_retrieved_memories,num_speaker_1_memories,num_speaker_2_memories,top_k_per_speaker,max_total_retrieved_memories,retrieval_token_budget,retrieval_budget_strategy,retrieval_token_budget_applied,speaker_1_memory_tokens,speaker_2_memory_tokens,retrieved_memory_tokens,speaker_1_memory_tokens_pre_trim,speaker_2_memory_tokens_pre_trim,retrieved_memory_tokens_pre_trim,num_retrieved_memories_pre_trim,num_retrieved_memories_dropped_by_budget,top1_memory_score
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,64,2,amem_robust_evolution,amem_simple_embedding,paper_binary,5,When did John organize a basketball camp for kids?,summer 2023,Summer 2023,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",d470e0e3a21af4a066beef70bd2daa3d8e27aad7233871995e28d3175cff5caf,3.6555774211883545,3.0911636352539062,6.746741056442261,4253,161,4414,33,33,0,,14,,interleave_rank,False,4095,0,4095,4095,0,4095,33,0,0.6500905752182007
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,65,2,amem_robust_evolution,amem_simple_embedding,paper_binary,5,Which month was John in Italy?,"December, 2023",December,0.0,0.6666666666666666,0.36787944117144233,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",cf3046227acb6758723cc9edfaeb0d4befa96ad94b2b9e3c3af619f6279f6e67,2.4806089401245117,1.9003617763519287,4.38097071647644,3010,120,3130,25,25,0,,14,,interleave_rank,False,2882,0,2882,2882,0,2882,25,0,0.47963303327560425
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,66,1,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What fantasy movies does Tim like?,"Lord of the Rings, Harry Potter, and Star Wars.",Star Wars and Lord of the Rings.,0.0,0.8571428571428571,0.7165313105737893,0.6,,"[0.0, 0.0, 1.0, 1.0, 1.0]","['WRONG', 'WRONG', 'CORRECT', 'CORRECT', 'CORRECT']",f4eed25edc752eae8f127cc6fb8ac58279843f379f0277f569a1979456175835,3.3351340293884277,7.55602502822876,10.891159057617188,3879,436,4315,32,32,0,,14,,interleave_rank,False,3727,0,3727,3727,0,3727,32,0,0.5944966673851013
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,67,3,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What is a Star Wars book that Tim might enjoy?,Star Wars: Jedi Apprentice by Judy Blundell and David Farland. It is a highly rated and immersive series about his favorite movies.,Not mentioned in context.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",edc432fc70ab3b9c2c4c9890ff1f51ccdfd244e689d6c23b283f607dbc5d0b42,3.554823160171509,4.305555105209351,7.860378265380859,4348,258,4606,34,34,0,,14,,interleave_rank,False,4190,0,4190,4190,0,4190,34,0,0.48526453971862793
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,68,3,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What would be a good hobby related to his travel dreams for Tim to pick up?,Writing a travel blog.,writing articles,0.0,0.4,0.3032653298563167,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",f5b04a06ce04c4cb6914ca92514d9b874b05adb456c036da6d21f9cd8d35647a,2.97829532623291,3.139336347579956,6.117631673812866,4085,120,4205,33,33,0,,14,,interleave_rank,False,3932,0,3932,3932,0,3932,33,0,0.589816153049469
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,69,2,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What day did Tim get into his study abroad program?,"Januarty 5, 2024",Friday,0.0,0.0,0.0,0.4,,"[0.0, 1.0, 1.0, 0.0, 0.0]","['WRONG', 'CORRECT', 'CORRECT', 'WRONG', 'WRONG']",93c55570f6cb59a2336b5dd5b0082644242ce157f88ea08a56b01bec5d25be6a,2.8208396434783936,4.883559703826904,7.704399347305298,3068,352,3420,27,27,0,,14,,interleave_rank,False,2912,0,2912,2912,0,2912,27,0,0.6444438695907593
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,70,2,amem_robust_evolution,amem_simple_embedding,paper_binary,5,When will Tim leave for Ireland?,"February, 2024",February 2024,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",09ef38819dffa4f12edf08c355a0375d892eff91e46ae74a8757e0a18f3ba82c,2.7665510177612305,1.786970853805542,4.5535218715667725,3228,82,3310,33,33,0,,14,,interleave_rank,False,3052,0,3052,3052,0,3052,33,0,0.48679205775260925
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,71,3,amem_robust_evolution,amem_simple_embedding,paper_binary,5,Which Star Wars-related locations would Tim enjoy during his visit to Ireland?,"Skellig Michael, Malin Head, Loop Head, Ceann Sibéal, and Brow Head because they are Star Wars filming locations.",No Star Wars-related locations mentioned.,0.0,0.1739130434782609,0.029709431285733553,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9b18ed90382640d5d091c158eabf14e0320ea9734caab03a76d7704c1f84b91e,4.183929681777954,3.849520444869995,8.03345012664795,3515,225,3740,29,29,0,,14,,interleave_rank,False,3392,0,3392,3392,0,3392,29,0,0.42886945605278015
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,72,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,"Which team did John sign with on 21 May, 2023?",The Minnesota Wolves,the Minnesota Wolves,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",2b1c014708af92429e5ef24309069294006939b52baa76f2e84b568fbbedbb49,4.8968305587768555,3.617403984069824,8.51423454284668,4435,183,4618,37,37,0,,14,,interleave_rank,False,4262,0,4262,4262,0,4262,37,0,0.4871339499950409
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,73,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What is John's position on the team he signed with?,shooting guard,shooting guard,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",298f3043c26797e827ddc11f5e48fb7aa65c329a1f5a184480e41d938ea281b0,3.6216676235198975,1.9504106044769287,5.572078227996826,4163,78,4241,33,33,0,,14,,interleave_rank,False,4004,0,4004,4004,0,4004,33,0,0.5264325141906738
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,74,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What challenge did John encounter during pre-season training?,fitting into the new team's style of play,Fitting into the new team's style of play,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",569f4253c9a50a923fa087cfb408b0263b1674781c969aa8bd9b44437cd574aa,2.8723509311676025,2.0482304096221924,4.920581340789795,4062,83,4145,34,34,0,,14,,interleave_rank,False,3904,0,3904,3904,0,3904,34,0,0.5724320411682129
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,75,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What aspects of the Harry Potter universe will be discussed in John's fan project collaborations?,"characters, spells, magical creatures","characters, spells, and magical creatures",0.0,0.888888888888889,0.8,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",802003af0363f251f10ed01ddac5ccd78a5734a5eb3f9e1cdfed45caa94d8998,3.342233896255493,2.928494453430176,6.270728349685669,3070,212,3282,23,23,0,,14,,interleave_rank,False,2928,0,2928,2928,0,2928,23,0,0.6297228336334229
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,76,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What forum did Tim join recently?,fantasy literature forum,fantasy literature forum,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",7c5ce7c590018f2889501e616e041a94527f7423133ad25a59d46a6267c0b405,3.360285997390747,1.3838715553283691,4.744157552719116,2901,64,2965,26,26,0,,14,,interleave_rank,False,2785,0,2785,2785,0,2785,26,0,0.5601553916931152
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,77,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What kind of picture did Tim share as part of their Harry Potter book collection?,MinaLima's creation from the Harry Potter films,a photo of a collection of harry potter books on a desk,0.0,0.26666666666666666,0.2222222222222222,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",f3e9c159522b1bd61232f05a16436fc1c00f005ed146be56bd8a20bbbd429af4,2.6829190254211426,2.350642204284668,5.0335612297058105,3459,151,3610,26,26,0,,14,,interleave_rank,False,3313,0,3313,3313,0,3313,26,0,0.6119011044502258
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,78,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What was the highest number of points John scored in a game recently?,40 points,40 points,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",aeb09054f1876d703d9907f93c5314a106408271cfb66104484673e1f4dfae01,2.3410027027130127,1.3545691967010498,3.6955718994140625,3462,61,3523,28,28,0,,14,,interleave_rank,False,3322,0,3322,3322,0,3322,28,0,0.5121181011199951
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,79,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What did John celebrate at a restaurant with teammates?,a tough win,a tough win,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",94e64ee3694a7e76e9ba266e60c34c03e2c2e875dbadfc8fc2887efcd0b3ea07,3.5631351470947266,3.3978283405303955,6.960963487625122,3871,237,4108,31,31,0,,14,,interleave_rank,False,3733,0,3733,3733,0,3733,31,0,0.6128557920455933
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,80,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What kind of deals did John sign with Nike and Gatorade?,"basketball shoe and gear deal with Nike, potential sponsorship deal with Gatorade",basketball shoe and gear deal and sponsorship,0.0,0.631578947368421,0.4196071367631027,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",c7de8b53eec6e097f741a5a44292b406ef8e865d135720c719ddaf749c16f0d9,4.16369891166687,5.026607513427734,9.190306425094604,3250,397,3647,25,25,0,,14,,interleave_rank,False,3088,0,3088,3088,0,3088,25,0,0.7132868766784668
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,81,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,Which city is John excited to have a game at?,Seattle,Seattle,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",044d0f53008db77887c76b5506317b5a3b1d59d7a0fbff80568e8f3edf0efcdf,3.2769742012023926,1.9710376262664795,5.248011827468872,3574,65,3639,31,31,0,,14,,interleave_rank,False,3424,0,3424,3424,0,3424,31,0,0.4754657447338104
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,82,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,How long has John been surfing?,five years,Five years.,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",35d5e48e216e3d11c85b664ca4609758c2ff08a49cda0fcf1173ccae590a7a6c,3.2417752742767334,1.8807623386383057,5.122537612915039,2888,42,2930,25,25,0,,14,,interleave_rank,False,2765,0,2765,2765,0,2765,25,0,0.5649539232254028
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,83,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,How does John feel while surfing?,super exciting and free-feeling,Not mentioned in context.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",e19af05813cd46a112e47f1f4dde301fa8070fa308eb8d5a612ddb14ac7f1f89,2.9101452827453613,4.701221227645874,7.611366510391235,2411,361,2772,25,25,0,,14,,interleave_rank,False,2289,0,2289,2289,0,2289,25,0,0.483381986618042
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,84,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What kind of articles has Tim been writing about for the online magazine?,"different fantasy novels, characters, themes, and book recommendations",fantasy novels,0.0,0.4,0.049787068367863944,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",a8c0ff5b0d3ece07e5add6e732d7cabdec19cb12c40801737fb0d5151a273c0e,3.4727783203125,2.3360774517059326,5.808855772018433,4145,147,4292,35,35,0,,14,,interleave_rank,False,3983,0,3983,3983,0,3983,35,0,0.5929077863693237
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,85,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,Which two fantasy novels does Tim particularly enjoy writing about?,Harry Potter and Game of Thrones,"""The Name of the Wind"" and ""Lord of the Rings""",0.0,0.30769230769230765,0.2857142857142857,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9d8f35d8007c0a4ffdcf2764ed1754c7d447702175e79b170c778ac199cb570a,3.283491849899292,6.45323634147644,9.736728191375732,4372,501,4873,33,33,0,,14,,interleave_rank,False,4228,0,4228,4228,0,4228,33,0,0.6097529530525208
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,86,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What did Anthony and John end up playing during the charity event?,an intense Harry Potter trivia contest,Harry Potter trivia contest,0.0,0.888888888888889,0.7788007830714049,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",5e131b54ad50a6f350a73b05531b158900e648fee47f6feeb51cd00624690c9e,2.236893653869629,1.6580405235290527,3.8949341773986816,3916,89,4005,33,33,0,,14,,interleave_rank,False,3764,0,3764,3764,0,3764,33,0,0.4714999198913574
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,87,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What did John share with the person he skyped about?,Characters from Harry Potter,characters and maybe collab-ing,0.0,0.25,0.25,0.6,,"[1.0, 1.0, 0.0, 1.0, 0.0]","['CORRECT', 'CORRECT', 'WRONG', 'CORRECT', 'WRONG']",4b7fe1cdd694fb96184993b2d18c4480734e76be3e1c6950849a35e7daa9a1fd,3.017751932144165,7.029365539550781,10.047117471694946,2937,612,3549,26,26,0,,14,,interleave_rank,False,2805,0,2805,2805,0,2805,26,0,0.5468005537986755
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,88,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,How did John describe the team bond?,Awesome,awesome,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",cf900f65b143f6cb63b182a16ab404449cd538f490f9c041c476a17062d6a7dd,2.071712017059326,3.3098206520080566,5.381532669067383,3505,284,3789,28,28,0,,14,,interleave_rank,False,3380,0,3380,3380,0,3380,28,0,0.5995107889175415
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,89,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,How did John get introduced to basketball?,Dad signed him up for a local league,Watching NBA games with his dad and being signed up for a local league at age ten.,0.0,0.5217391304347825,0.375,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",a25c60ecf860bdddb19b6f637506e9d0a033439adb30fe19f6b030b2f3f6b851,2.420888900756836,3.816380739212036,6.237269639968872,4288,390,4678,33,33,0,,14,,interleave_rank,False,4139,0,4139,4139,0,4139,33,0,0.6267402172088623
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,90,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What is John's number one goal in his basketball career?,Winning a championship,winning a championship,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",2b2df8439238cb588ddeef5f0e418253f525702f0421f267d21c14a69491eca7,2.652343511581421,1.6111352443695068,4.263478755950928,4075,82,4157,30,30,0,,14,,interleave_rank,False,3919,0,3919,3919,0,3919,30,0,0.6949608325958252
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,91,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What organization is John teaming up with for his charity work?,A local organization helping disadvantaged kids with sports and school,a local organization,0.0,0.3636363636363636,0.0301973834223185,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",3ea26357188d44f86dd0196f78a78f8c6dd74ef6f9babb3dff3603e9e09ff2a6,2.509159564971924,2.942810535430908,5.451970100402832,3707,204,3911,31,31,0,,14,,interleave_rank,False,3562,0,3562,3562,0,3562,31,0,0.5326640009880066
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,92,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,When did John meet back up with his teammates after his trip in August 2023?,Aug 15th,on the 15th,0.0,0.5,0.5,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",ff5ef577acb56f3b38819307bc4233d1ab889b40e63d3a0438e2af457a33cc17,2.587190628051758,1.854912519454956,4.442103147506714,4148,85,4233,35,35,0,,14,,interleave_rank,False,3981,0,3981,3981,0,3981,35,0,0.5488147735595703
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,93,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What did John's teammates give him when they met on Aug 15th?,a basketball with autographs on it,a basketball with autographs on it,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",b939e89e4ceef1ce431e9457f9ef41d095991b1c541a0141d5785c3e4c066d9f,3.015316963195801,3.5514559745788574,6.566772937774658,4359,233,4592,36,36,0,,14,,interleave_rank,False,4197,0,4197,4197,0,4197,36,0,0.528468132019043
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,94,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,Why did John's teammates sign the basketball they gave him?,to show their friendship and appreciation,To show our friendship and appreciation.,0.0,0.8333333333333334,0.8333333333333334,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",a95f9de00def2f7e218112b39a5910c7da62565aa3b06b5501a3757d9eaee610,3.609586715698242,1.7789983749389648,5.388585090637207,3794,90,3884,30,30,0,,14,,interleave_rank,False,3666,0,3666,3666,0,3666,30,0,0.6549070477485657
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,95,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What is the main intention behind Tim wanting to attend the book conference?,to learn more about literature and create a stronger bond to it,learn more about literature and create a stronger bond to it,0.0,0.9523809523809523,0.9048374180359595,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",b882ed953101162a5c57d4e6b82751436f9380e55cb61fa0d2499c50ff4aad05,2.168214797973633,2.1605043411254883,4.328719139099121,3743,193,3936,35,35,0,,14,,interleave_rank,False,3583,0,3583,3583,0,3583,35,0,0.4921950101852417
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,96,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,What new activity has Tim started learning in August 2023?,play the piano,experimenting with spices,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",bf9c41c810f5570e46c91816aad76409bde90e93dbd695c4352be20834629fd3,2.5356643199920654,11.114401578903198,13.650065898895264,3995,1077,5072,35,35,0,,14,,interleave_rank,False,3843,0,3843,3843,0,3843,35,0,0.5410181283950806
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,97,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,Which movie's theme is Tim's favorite to play on the piano?,"""Harry Potter and the Philosopher's Stone""",a theme from a movie I really enjoy,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",2567a3165762f74f7e48240de927b9492499f56dd395d2923d433e1370f1184a,2.9605519771575928,11.346434116363525,14.306986093521118,3562,1071,4633,31,31,0,,14,,interleave_rank,False,3419,0,3419,3419,0,3419,31,0,0.6566208004951477
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,98,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,"What special memory does ""Harry Potter and the Philosopher's Stone"" bring to Tim?",Watching it with his family,Watching it with his family,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",77b0bb6fb1f2e6beb6c422f65b769d6ba73760a9d5a9b0d2d188ed25d7cfc323,3.2349820137023926,1.9083077907562256,5.143289804458618,3413,113,3526,28,28,0,,14,,interleave_rank,False,3266,0,3266,3266,0,3266,28,0,0.47528696060180664
amem_global_linked_top14_openaiemb,20260627_233217,conv-43,99,4,amem_robust_evolution,amem_simple_embedding,paper_binary,5,Which movie does Tim mention they enjoy watching during Thanksgiving?,"""Home Alone""",Home Alone,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",c8e4cb76232931d14a1301951c5a0d1e536fe77a2b7f5c9a1cbeaebb8d012557,2.767202138900757,1.825657844543457,4.592859983444214,3915,76,3991,39,39,0,,14,,interleave_rank,False,3750,0,3750,3750,0,3750,39,0,0.6901278495788574
